id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
12857736,Master bedroom in modern apartment,70276952,Sofiane,,Haight Ashbury,37.77614931033633,-122.43907223963197,Private room,150,1,16,2016-06-21,9.41,1,28
5320351,Cozy Private Room in NOPA Edwardian,4730499,Maryam,,Haight Ashbury,37.774748258642305,-122.44211950473496,Private room,80,30,8,2016-06-01,0.73,1,317
3138935,"Central SF, Secluded 2BR Garden Apt",5391643,Dan,,Haight Ashbury,37.77424379163388,-122.45159028120091,Entire home/apt,250,2,72,2016-06-19,2.83,1,297
10988856,"Cozy and bright! Steps from GG Park ""L""",57017267,Dimitry,,Haight Ashbury,37.775223286661024,-122.44471563333559,Private room,79,1,3,2016-06-08,1.61,4,335
10733204,"Alamo Square, walk to everything SF",50333168,Ed,,Haight Ashbury,37.77555303698807,-122.44193811329168,Private room,100,1,13,2016-06-26,2.64,1,342
911029,"Spectacular view, hilltop retreat",4888089,Dan,,Haight Ashbury,37.76284011772393,-122.44624097401164,Entire home/apt,325,4,55,2016-05-14,1.61,1,287
449532,Spencer House - Garden Room ,1877737,Cami And Carol,,Haight Ashbury,37.771394844957776,-122.44050434860561,Private room,195,3,89,2016-06-17,1.78,5,362
8811090,3BR/2BA Cole Valley-public transit,13547554,Marie-Stephanie,,Haight Ashbury,37.762486013482054,-122.4500171193404,Entire home/apt,590,7,0,,,1,0
5730174,Huge Victorian Room In the ❤ Of SF!,461851,Ryan,,Haight Ashbury,37.76985913436616,-122.44184964911597,Private room,149,1,6,2016-06-19,0.65,2,314
2407670,"Heart of city, brand new, park view",2821521,Zach,,Haight Ashbury,37.76966170939002,-122.44747635767702,Private room,120,1,146,2016-05-20,5.08,3,44
339544,Private Room w/Big Balcony + Garden,1131370,Gina,,Haight Ashbury,37.77335166967023,-122.44599817566575,Private room,60,1,25,2016-05-08,0.70,3,71
1467233,Private BR near USF & GGate Park,692611,Liza,,Haight Ashbury,37.77502134618613,-122.44954865743996,Private room,110,2,7,2016-06-27,0.20,1,52
11625548,"Bright, large NOPA apartment",428807,Anjelika,,Haight Ashbury,37.77593419775169,-122.44469709864718,Entire home/apt,200,1,5,2016-06-21,4.29,1,4
3843704,Spacious room in center of the city,11158868,Andrew,,Haight Ashbury,37.774648922073695,-122.4495673543124,Private room,95,10,0,,,1,0
191632,Private Entrance Garden Studio,583207,Maria,,Haight Ashbury,37.77310912173779,-122.44978613353845,Entire home/apt,129,2,199,2016-06-21,3.35,1,104
1074231,Victorian Living in San Francisco,5909809,Purvi,,Haight Ashbury,37.77300842525902,-122.4492829594541,Entire home/apt,165,1,69,2016-06-16,1.80,1,283
11015836,"Cozy and comfortable by USF ""W""",57162650,Cora,,Haight Ashbury,37.77522942160643,-122.44474136624153,Private room,79,1,1,2016-06-04,1,5,362
783149,Chic Modern Cole Valley Apartment ,4111317,Arnold & Amy,,Haight Ashbury,37.76712265543896,-122.44870752114802,Entire home/apt,250,3,120,2016-06-22,3.04,1,336
859336,Spacious cozy bright apt. in Castro,4499134,Anka,,Haight Ashbury,37.76897266358497,-122.43854640403187,Private room,135,2,135,2016-06-16,3.18,1,307
10042558,Classic Cole Valley Flat,5223683,Shaya,,Haight Ashbury,37.76549781580433,-122.44807594010013,Entire home/apt,140,4,0,,,2,0
5762600,nice room in the upper haight,753943,Stephan,,Haight Ashbury,37.770042885631526,-122.44575013723279,Private room,85,1,1,2015-03-31,0.07,2,0
1552454,"Serene, soaring views, near Haight",3861556,Shira,,Haight Ashbury,37.763558574884115,-122.44539027715054,Entire home/apt,108,10,4,2014-03-09,0.12,1,182
749744,Unique Cole Valley Garden Retreat ,3940564,Camille,,Haight Ashbury,37.76738589580288,-122.44930375945344,Entire home/apt,295,2,95,2016-06-28,2.25,2,292
5942800,At Home in Cole Valley,382474,Kyle,,Haight Ashbury,37.76552389591078,-122.45132409954051,Entire home/apt,300,2,0,,,1,0
13590516,San Francisco's Most Elegant Home | 3 Bedroom,58586591,Daniel & Gabriela,,Haight Ashbury,37.767297946335454,-122.44876128504316,Entire home/apt,434,3,0,,,1,309
4236576,Guest room Casa Fantistico ,15399047,Peter,,Haight Ashbury,37.761068737156215,-122.45091588273354,Private room,150,1,2,2015-06-30,0.16,7,364
13316971,NoPA - Comfy Bedroom in Home | TV | Parking | Yard,70400368,Leslie,,Haight Ashbury,37.775201193768204,-122.43807855729371,Private room,89,1,1,2016-06-19,1,4,73
1309496,Grand Edwardian Flat in Trendy NOPA,7118153,Roy,,Haight Ashbury,37.77600612631064,-122.44116300471593,Entire home/apt,260,3,13,2016-06-05,0.43,1,0
9218585,New & Modern Guest House in NOPA,102973,Brian,,Haight Ashbury,37.775217865966646,-122.4410685529828,Entire home/apt,325,2,21,2016-06-21,2.81,2,73
12814696,"Sunny, spacious room in the Haight",28660491,Kate,,Haight Ashbury,37.76828862964427,-122.44951981153726,Private room,60,1,0,,,1,0
7204489,Private Room in Charming Victorian,2581487,Natalie,,Haight Ashbury,37.77207520224972,-122.44724816336706,Private room,124,2,1,2015-09-18,0.10,1,0
91957,Sunny SF Flat with 5*s 15% Tax Incd,495796,Joy,,Haight Ashbury,37.761935772488144,-122.4492861428232,Entire home/apt,300,3,56,2016-06-17,0.97,1,289
4303248,Charming Studio in Cole Valley,22337067,Julien,,Haight Ashbury,37.76423707101516,-122.45199313456413,Entire home/apt,210,3,11,2016-06-26,1.93,1,260
12042,Sunny/Sunset view room,21994,Aaron,,Haight Ashbury,37.76894262424544,-122.44778223886064,Private room,89,7,5,2015-10-18,0.13,7,365
5762374,Private Room and Bath Near GG Park,22687150,Adam,,Haight Ashbury,37.76872761365776,-122.45157316514623,Private room,110,1,66,2016-05-29,4.66,2,58
10926823,"7BR, No Min, Sole Backyard, SB50 HQ",51123429,Chris,,Haight Ashbury,37.77099935392026,-122.44749755409904,Entire home/apt,7000,1,0,,,1,0
5196859,Haight Ashbury Edwardian condo: 1BD,249857,Carissa,,Haight Ashbury,37.77088154806296,-122.44956550998516,Private room,120,1,40,2016-06-11,2.32,2,113
7763272,Haight Ashbury Castle,3116971,Missa,,Haight Ashbury,37.77066911311446,-122.4454240712056,Private room,90,3,0,,,1,0
10480018,Cozy and comfortable studio,24464994,Christina,,Haight Ashbury,37.7675543943346,-122.44526617103931,Entire home/apt,143,1,11,2016-06-20,2.06,1,3
2978994,San Francisco Best Views ,8136192,Craig,,Haight Ashbury,37.7661757358122,-122.44265447915302,Private room,325,3,1,2014-06-30,0.04,1,0
7972343,Room Available in Cole Valley,1025733,Bill,,Haight Ashbury,37.76455472286097,-122.44700726687877,Private room,110,1,2,2015-12-06,0.28,1,0
449539,Spencer House -Lil'Queen Anne Room,1877737,Cami And Carol,,Haight Ashbury,37.77177796859699,-122.4399000486266,Private room,165,3,108,2016-06-17,2.15,5,353
10043166,NEW 3-Bedroom SF Apartment,1821071,Ariel,,Haight Ashbury,37.764827088189605,-122.45131405855948,Entire home/apt,400,2,4,2016-05-16,0.83,2,10
3333870,Cole Valley Smart and Stylish Suite,16831526,Nancy,,Haight Ashbury,37.76350828968894,-122.44584476844338,Private room,150,2,69,2016-06-28,2.79,1,332
2272343,Gorgeous Large Victorian NOPA Home ,11601787,Rob,,Haight Ashbury,37.774224885223866,-122.44628377412354,Entire home/apt,425,3,52,2016-06-15,1.79,1,138
8119550,Indulgent Victorian/❤ Of SF 2bdrm,22890047,Danielle,,Haight Ashbury,37.77161333146392,-122.44072305526281,Entire home/apt,243,2,32,2016-06-08,3.34,2,266
9972077,Luxury in Prime Central SF Location,47980391,Michael And Kraig,,Haight Ashbury,37.761225011563475,-122.45095045684884,Entire home/apt,150,2,7,2016-05-22,1.58,1,200
1569288,2 Bedroom GG Park & Haight Ashbury,7173175,Marc & Kurt & MD  Minnie,,Haight Ashbury,37.76828796108389,-122.45319597206434,Entire home/apt,245,3,65,2016-06-11,1.90,2,96
2816626,Beautiful Victorian,6310896,Jenny,,Haight Ashbury,37.76835878739929,-122.44811666908116,Entire home/apt,320,2,2,2014-08-12,0.09,1,224
8904701,Grand Modern Gallery Home,40963718,Blythe,,Haight Ashbury,37.76407865537861,-122.44925614988814,Entire home/apt,2000,3,0,,,1,0
449528,Spencer House -The Farallon Room ,1877737,Cami And Carol,,Haight Ashbury,37.77135819255993,-122.4394869287911,Private room,215,3,56,2016-05-31,1.15,5,365
11021851,"Fulton room close to everything ""T""",57164569,Kat,,Haight Ashbury,37.77542115680598,-122.44618024134128,Private room,79,1,3,2016-04-19,0.93,4,361
4236507,Cole Valley Villas:  Garden Bedroom,15399047,Peter,,Haight Ashbury,37.76065265242434,-122.45119716355849,Private room,99,1,0,,,7,364
449505,Spencer House - French Room,1877737,Cami And Carol,,Haight Ashbury,37.77055772230666,-122.43971641796075,Private room,245,3,76,2016-06-12,1.54,5,362
4236563,Magnifico: Cole Valley Bedroom,15399047,Peter,,Haight Ashbury,37.76066537515871,-122.45151141841484,Private room,99,1,1,2015-03-21,0.06,7,364
2072133,Bright Sunny room w/ amazing views,10594236,Margaret,,Haight Ashbury,37.765871033087535,-122.44328896571588,Private room,120,2,11,2015-09-18,0.39,1,365
2012500,Inviting NOPA Flat,10354038,Kara,,Haight Ashbury,37.77331742125359,-122.44390398064048,Entire home/apt,305,2,0,,,2,43
4182555,The Lady Di Annex,11792056,Chris,,Haight Ashbury,37.775673760775774,-122.44086560630966,Entire home/apt,195,3,81,2016-06-27,3.93,2,267
1975404,Haight Owner-Designer Apt w/Parking,10197471,Paul,,Haight Ashbury,37.771907495023875,-122.43917826991957,Entire home/apt,275,2,40,2016-06-01,1.31,1,29
8781629,Ashbury Heights Studio with Deck,18069846,Renee,,Haight Ashbury,37.76807541407128,-122.44520558221593,Entire home/apt,150,2,9,2016-06-17,1.12,1,10
6415052,3 Bdrm Edwardian w/Views (on Hill),5537980,Chris,,Haight Ashbury,37.769738909685245,-122.43695102058447,Entire home/apt,350,5,3,2016-06-15,2.00,1,67
5204426,"4 BR, 2.5BA Family Friendly Home",17130018,Erik,,Haight Ashbury,37.76465334106541,-122.45256807505989,Entire home/apt,600,3,2,2015-11-29,0.17,1,11
5846018,BEAUTIFUL 3 BR Apt in Cole Valley,17529757,Neha,,Haight Ashbury,37.766491975747414,-122.44813424841755,Private room,100,14,0,,,1,0
9903763,Charming bedroom in the heart of SF,4647871,Saskia,,Haight Ashbury,37.77545191668263,-122.4466014849296,Private room,110,2,10,2016-06-23,1.86,1,0
9251681,Entire Haight/Castro Apartment,370518,Brent,,Haight Ashbury,37.771033564096875,-122.4378187969758,Entire home/apt,169,3,9,2016-03-30,1.17,2,4
6941379,Historic Haight-Ashbury Victorian,3190405,Alex,,Haight Ashbury,37.77098638148183,-122.45053893491374,Entire home/apt,350,2,5,2016-06-17,0.40,1,356
4030029,"Clean, well-lit private room",10815497,Eric,,Haight Ashbury,37.76350325111489,-122.4477675121194,Private room,150,1,1,2015-09-15,0.10,1,364
11773102,4 BR/3 BA Victorian in Top Location,190375,Leslie,,Haight Ashbury,37.77215611263176,-122.43771499264109,Entire home/apt,425,4,0,,,1,17
3563032,Sunny Victorian on Historic Haight,17939820,Katherine,,Haight Ashbury,37.77092230976212,-122.43742230395648,Private room,145,1,30,2016-04-29,1.27,1,0
10549688,"Private Bathroom, Garden Oasis",2775791,Leigh,,Haight Ashbury,37.77221366300392,-122.44367910583698,Private room,175,3,1,2016-05-16,0.63,1,0
3809432,Foo,8141082,Varun,,Haight Ashbury,37.775480589910856,-122.44252080413868,Entire home/apt,432,1,0,,,1,365
12005182,Blue House Grotto,64201770,Sherri,,Haight Ashbury,37.771916611285604,-122.4435415087459,Private room,125,1,1,2016-04-01,0.32,1,0
3122882,Friendly Inviting Room in NOPA,10354038,Kara,,Haight Ashbury,37.77566960624119,-122.44607636391294,Private room,140,1,79,2016-06-16,3.08,2,274
7918,A Friendly Hotel,21994,Aaron,,Haight Ashbury,37.766689597862175,-122.45250461761628,Private room,65,7,15,2015-09-23,0.18,7,365
12973256,Practical and Easy Access to Everything,71393169,Kal,,Haight Ashbury,37.77246822440321,-122.43961162359253,Entire home/apt,180,3,3,2016-05-25,1.70,1,246
8155106,Ashbury Heights Elegant Flat,20856424,James,,Haight Ashbury,37.76731364904521,-122.44579721856223,Private room,175,1,14,2016-06-26,1.40,1,358
9186305,Charming Golden Gate Park Home,5317770,Clifton,,Haight Ashbury,37.76970269797365,-122.45234141889661,Private room,80,3,19,2016-06-20,2.85,1,0
1967211,Cozy 1 Bed Apt. in Haight-Ashbury,10161045,Kurt,,Haight Ashbury,37.76936394658163,-122.45156572643116,Entire home/apt,115,5,7,2016-06-28,1.11,1,1
9150171,Room in Historic SF,167143,Jessie,,Haight Ashbury,37.769303362710126,-122.45139747732715,Private room,99,3,0,,,2,0
10236578,2br (3 BEDS) - On Park - By Haight,15490780,Rachel,,Haight Ashbury,37.77351657362164,-122.45244203852695,Entire home/apt,650,1,0,,,1,0
9772783,"Classic, Hip NOPA 3 Bedroom",1099329,Courtney,,Haight Ashbury,37.774639123089045,-122.44577141424193,Entire home/apt,350,2,19,2016-05-23,2.97,1,151
3194383,Heart of Cole Valley/Ashbury Height,3186516,Kristin,,Haight Ashbury,37.763565364571114,-122.45119516557403,Private room,90,2,11,2015-10-29,0.47,1,0
8449727,Master bedroom in Casa Magnifico,15399047,Peter,,Haight Ashbury,37.76118736795039,-122.45133447470515,Private room,200,1,0,,,7,365
9053806,Luxury Brand New Bedroom & Parking!,26086558,Giselle,,Haight Ashbury,37.769067707595795,-122.44995333823834,Private room,265,5,0,,,2,89
3052906,Private room in Haight Ashubry,1864790,Igor,,Haight Ashbury,37.76747605986213,-122.44767710984594,Private room,100,1,10,2014-08-24,0.41,1,0
4729656,1BR in NOPA near Haight & Alamo Sq,4168170,Oscar,,Haight Ashbury,37.7743342037183,-122.44164587359619,Entire home/apt,150,2,0,,,1,0
7302136,"Spacious Apt, Sunsets, Sweet Cat",38249439,Janet,,Haight Ashbury,37.76515704945544,-122.44657635846562,Entire home/apt,99,10,2,2016-05-31,0.19,1,11
209514,Haight Ashbury Experience Room 2,1032643,Josh,,Haight Ashbury,37.77118401756118,-122.44962559309752,Private room,102,2,201,2016-06-30,3.43,6,325
3758015,Furnished room in condo,13236139,Mike & Shirley,,Haight Ashbury,37.77288788944471,-122.43847663511721,Private room,150,2,22,2016-06-28,0.95,2,80
10907125,"Spacious, modern, Victorian apt.",11048003,Nesle,,Haight Ashbury,37.77070666518042,-122.45098328777799,Entire home/apt,500,1,1,2016-03-08,0.26,1,0
3629365,"Baby ready, spacious Victorian",691475,Emily,,Haight Ashbury,37.766105641144264,-122.44561251286756,Entire home/apt,210,2,2,2016-06-25,1.22,1,117
212783,Haight Ashbury Experience Room 1,1032643,Josh,,Haight Ashbury,37.771078858413105,-122.44941835017579,Private room,108,2,197,2016-06-24,3.37,6,314
7858587,Haight Ashbury Experience Room L,1032643,Josh,,Haight Ashbury,37.77042567291009,-122.44824969788176,Private room,96,2,30,2016-06-29,2.92,6,339
358672,Top Shelf Living @Panhandle Park,16866,Nicholas,,Haight Ashbury,37.774985057648124,-122.44875240724487,Private room,500,5,0,,,2,0
8371368,Studio in front Golden Gate Park,6109538,Jameson,,Haight Ashbury,37.77284986440564,-122.44712247184961,Private room,100,1,0,,,1,0
7806162,Private room in the Haight/Ashbury,37688135,Steve,,Haight Ashbury,37.77200017354051,-122.44235719191839,Private room,120,3,27,2016-06-07,2.54,1,4
1206261,In the Heart of Haight/Ashbury # 6,4677165,Ashirvadam,,Haight Ashbury,37.771069491329825,-122.44874356882352,Private room,99,1,80,2016-06-20,2.17,6,362
10563581,Superbowl: Private Master Suite,10829290,Kimber,,Haight Ashbury,37.7739437376533,-122.44818708487216,Private room,85,1,0,,,1,0
1650429,Private Room in Beautiful NOPA Home,1970975,Stevie And Gabby,,Haight Ashbury,37.77539369896727,-122.44230200743853,Private room,125,2,1,2015-08-30,0.10,1,0
10990759,"All Updated room close to GG Park ""O""",57017267,Dimitry,,Haight Ashbury,37.775349773642375,-122.44542634359274,Private room,79,1,1,2016-06-13,1,4,338
13205424,Panhandle View,6573109,Bin,,Haight Ashbury,37.771911883666206,-122.44919222199728,Private room,350,3,0,,,1,0
13187799,NoPA - Cozy Bedroom in Home | TV | Parking | Yard,70400368,Leslie,,Haight Ashbury,37.77477699322565,-122.43918548937752,Private room,99,1,2,2016-06-24,2,4,67
10839763,Bedroom in Beautiful Victorian,21229755,Matt,,Haight Ashbury,37.77094602036422,-122.43943238967739,Private room,65,4,8,2016-06-16,2.07,1,0
4695477,Private Garden Studio near UCSF,8812791,Maria,,Haight Ashbury,37.7661175649583,-122.45173647978058,Private room,139,2,55,2016-06-26,3.08,2,50
9598259,Spacious room in Victorian Mansion,3000588,Zain,,Haight Ashbury,37.77299824222163,-122.44896832827406,Private room,78,1,0,,,1,0
960593,Haight Mid-town SF. 1 br 3rd floor.,285002,Chuck,,Haight Ashbury,37.77149405212744,-122.43731728175332,Private room,90,1,314,2016-06-30,7.85,1,267
8171889,Amazing Classic 1800's Mansion,4152894,Gena&Art&Jon,,Haight Ashbury,37.770367144662956,-122.44135132729834,Private room,200,3,6,2016-06-15,0.63,1,10
1737155,Lovely apartment in San Francisco,9148435,Elizabeth,,Haight Ashbury,37.769420327874165,-122.43762371460674,Entire home/apt,350,30,31,2015-04-12,0.93,1,274
12779976,in Haight Ashbury,61734889,Sanne,,Haight Ashbury,37.768736106434254,-122.4443642626585,Entire home/apt,190,3,3,2016-06-15,3,1,0
2081420,Spacious Victorian of Panhandle,10607931,Vita,,Haight Ashbury,37.76982005408826,-122.44467981598221,Entire home/apt,185,3,27,2016-06-10,0.93,1,9
754117,Amazing flat in Haight Ashbury,3967658,Ryan & Tricia,,Haight Ashbury,37.7704298541724,-122.44776804817299,Entire home/apt,285,3,77,2016-05-25,1.77,1,260
3133266,Luxe Modern Cole Valley Victorian ,837274,Jay And Tina,,Haight Ashbury,37.76875413915869,-122.44890171699488,Entire home/apt,600,5,21,2016-06-18,0.85,2,312
6374167,Private Quiet Room,33217272,Joanna,,Haight Ashbury,37.76637208179826,-122.44670137754764,Private room,72,7,2,2016-01-22,0.26,1,61
2736358,Garden Retreat steps from Haight St,8638224,Sara,,Haight Ashbury,37.767464651512164,-122.44482720597567,Entire home/apt,185,2,126,2016-06-29,4.83,1,204
12023104,Haight Ashbury 2BR 1BA Victorian,44296618,Andrea,,Haight Ashbury,37.770689923377724,-122.45096116655677,Private room,100,2,23,2016-06-26,7.11,1,8
10437411,Haight Ashbury Painted Lady Studio,4413556,Chip & Angela,,Haight Ashbury,37.77025358132752,-122.44738404735072,Entire home/apt,195,2,10,2016-06-17,4.69,1,79
1344306,"Beautiful room, fantastic location!",1806128,Ryan,,Haight Ashbury,37.76820673242955,-122.45149776316816,Private room,89,2,30,2015-03-13,1.02,1,0
10863455,Luxury Spacious Victorian Flat,1930402,Meng,,Haight Ashbury,37.7705796030903,-122.44568230617755,Entire home/apt,300,1,3,2016-06-26,1.55,1,66
8192881,Modern Cole Valley studio,6387932,Meryl,,Haight Ashbury,37.76922397372911,-122.44698208256999,Private room,150,2,36,2016-06-24,3.78,1,140
5538737,Cozy bedroom in sunny victorian.,16548239,Mike,,Haight Ashbury,37.76298136293358,-122.44914615780121,Private room,100,1,1,2015-10-02,0.11,3,0
4851030,Huge room in Haight - $ negotiable,24959426,Hansae,,Haight Ashbury,37.77030929161725,-122.44608322342188,Private room,150,1,0,,,1,0
7717877,Sunny Room near Outside Lands Fest!,9909736,Joanna,,Haight Ashbury,37.77224744878366,-122.44999677148586,Private room,130,1,0,,,1,0
3261455,Bright SF 1BR with Classic Detail,721036,Ali,,Haight Ashbury,37.77584491023114,-122.43992006836366,Entire home/apt,150,4,10,2016-06-05,1.65,1,9
213532,Haight Ashbury Experience Room 4,1032643,Josh,,Haight Ashbury,37.77084767118647,-122.44811347552228,Private room,85,2,215,2016-06-29,3.68,6,280
7619767,San Francisco -  Quaint Cole Valley,39964691,Arthur And Victoria,,Haight Ashbury,37.76316026248858,-122.45076353212923,Entire home/apt,490,3,5,2016-03-28,0.52,1,326
10126600,Huge Haight-Ashbury Master Bedroom!,975780,Adam,,Haight Ashbury,37.77011920516126,-122.44463856969949,Private room,96,5,0,,,3,0
607500,Experience San Francisco in Style!,1805856,Adam N Alex,,Haight Ashbury,37.76668080565175,-122.45095170836477,Entire home/apt,825,2,27,2016-02-21,0.59,1,365
10831199,Cozy Garden Studio with Backyard,30308803,Meagan,,Haight Ashbury,37.76254781868325,-122.44982876669454,Entire home/apt,300,1,0,,,1,0
1851886,Bright & airy condo in Cole Valley,2716431,Abby,,Haight Ashbury,37.766346390522116,-122.45172343175172,Entire home/apt,225,15,8,2016-06-25,0.26,1,0
5685743,Edwardian 3BR/3BA Apartment,13697375,Peter,,Haight Ashbury,37.7659645955967,-122.44831028776429,Entire home/apt,465,2,3,2015-09-15,0.28,1,0
4244943,"Newly renovated, bright & cheerful",15399047,Peter,,Haight Ashbury,37.763812601183325,-122.44761887722339,Entire home/apt,350,2,2,2015-08-03,0.15,7,364
10830082,"Bohemian, bright, 1BR Upper Haight",7366918,Linda,,Haight Ashbury,37.770333368495855,-122.44434096009667,Entire home/apt,500,1,0,,,1,0
6653474,Extra-Large room in heart of Nopa,475974,Ari,,Haight Ashbury,37.77565844505397,-122.44062683929961,Private room,145,1,8,2015-08-13,0.66,2,2
10926639,Large room w/ own bathroom & 2 beds,196333,Erik,,Haight Ashbury,37.77362983628423,-122.44656752449144,Private room,97,2,8,2016-06-29,1.63,1,33
5031525,"Sunny, Spacious NOPA Garden Studio",21789834,Gabi,,Haight Ashbury,37.774778238079826,-122.44010951661937,Entire home/apt,195,3,41,2016-06-28,2.67,1,258
10929774,A perfect Family 4-bdrm House!,43119328,Claude,,Haight Ashbury,37.76291299265557,-122.44756345238332,Entire home/apt,440,7,0,,,1,22
149108,QUIET LUXURY COLE VALLEY PARKING,719538,Margaret,,Haight Ashbury,37.76100953756335,-122.45068669162194,Entire home/apt,300,2,2,2015-07-26,0.09,1,311
5693721,Bright Nopa Top Story 2 bedroom Apt,22381519,Adam,,Haight Ashbury,37.77425059422211,-122.43854573331687,Entire home/apt,280,2,7,2016-01-03,0.98,1,0
10127022,Cozy room in Haight Victorian,975780,Adam,,Haight Ashbury,37.770383568108926,-122.44657268586448,Private room,77,4,1,2015-12-23,0.16,3,0
10229367,Single bedroom in San Francisco,52567458,Clint,,Haight Ashbury,37.76695078428851,-122.45113110830519,Private room,175,4,0,,,1,0
3491540,HackerHome - Haight: bunk 3,43806,Vic,,Haight Ashbury,37.771365305129756,-122.4377423588888,Shared room,55,30,9,2015-05-26,0.38,24,308
8017537,Haight/Cole valley 1 bedroom in SF,27052102,Munique,,Haight Ashbury,37.76662125375747,-122.44729382427111,Private room,89,3,3,2016-06-01,0.30,1,297
3229488,Room in San Francisco View Home,2711732,Keith,,Haight Ashbury,37.76848360425023,-122.43933448904541,Private room,165,1,33,2016-06-27,1.32,5,171
1130628,In The Heart of Haight/Ashbury # 2,4677165,Ashirvadam,,Haight Ashbury,37.770823945259956,-122.44901348480278,Private room,79,1,135,2016-06-24,3.54,6,325
4638571,Cozy Room in the Eclectic Haight,9036130,Izzy,,Haight Ashbury,37.76961042535877,-122.4523057579473,Private room,145,3,0,,,1,0
8783746,"Private Bathroom, Modern Apt, Patio",959569,William,,Haight Ashbury,37.77486341290762,-122.44536944273038,Private room,150,2,0,,,1,299
3458988,HackerHome - Haight: bunk 2,43806,Vic,,Haight Ashbury,37.771288607123125,-122.43830973794181,Shared room,55,30,10,2015-11-05,0.46,24,361
8275971,Alamo Square Studio,25169174,Tony,,Haight Ashbury,37.77588359628992,-122.43838438758793,Entire home/apt,400,3,0,,,1,0
