id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
12147973,Sunny Bungalow in the City,31303940,Virginia,,Roslindale,42.282618795779484,-71.13306792912681,Entire home/apt,250,2,0,,,1,0
3075044,Charming room in pet friendly apt,2572247,Andrea,,Roslindale,42.286240821867416,-71.13437396457161,Private room,65,2,36,2016-08-13,1.30,1,359
6976,Mexican Folk Art Haven in Boston,16701,Phil,,Roslindale,42.2924378866568,-71.13576525374667,Private room,65,3,41,2016-08-05,0.47,1,319
1436513,Spacious Sunny Bedroom Suite in Historic Home,6031442,Meghna,,Roslindale,42.28110618827366,-71.12102117350553,Private room,75,1,1,2016-08-28,1,1,98
7651065,Come Home to Boston,15396970,Linda,,Roslindale,42.28451220982457,-71.1362580468337,Private room,79,2,29,2016-09-01,2.25,1,334
12386020,Private Bedroom + Great Coffee,64200298,Deborah,,Roslindale,42.29168980076903,-71.13189277475922,Private room,75,2,8,2016-08-28,1.70,1,58
5706985,New Lrg Studio apt 15 min to Boston,6570877,Juliet,,Roslindale,42.28138962623448,-71.13119041987277,Entire home/apt,100,1,57,2016-09-01,4.00,3,344
2843445,"""Tranquility"" on ""Top of the Hill""",3164508,Marilyn,,Roslindale,42.28194609607024,-71.14102161135577,Private room,75,1,67,2016-09-04,2.38,2,365
753446,6 miles away from downtown Boston!,3962517,Sami,,Roslindale,42.28587763920193,-71.12490955692161,Private room,58,2,65,2016-08-30,5.36,1,347
849408,Perfect & Practical Boston Rental,4434391,Damon,,Roslindale,42.28882028358453,-71.13951010210121,Entire home/apt,229,4,33,2016-05-27,1.01,2,107
12023024,Cozy room in a well located house,64331842,Ricardo,,Roslindale,42.286448197788786,-71.13932538848039,Private room,60,1,1,2016-06-17,0.36,1,343
1668313,Room in Rozzie-Twin Bed-Full Bath,8834105,Rebecca,,Roslindale,42.281941832424685,-71.13337190191741,Private room,57,1,17,2016-08-18,0.48,2,341
2684840,"Updated, spacious living in Rozzie",13743098,Megan,,Roslindale,42.29172341146307,-71.13155602161845,Entire home/apt,93,1,1,2016-07-23,0.64,2,0
13547301,2 Bedroom Apartment in Boston,57402911,Georgia,,Roslindale,42.28764103470109,-71.12988286590424,Entire home/apt,150,2,12,2016-09-03,4.93,1,129
5434353,Quiet  Beauty in Boston,9658771,Anthony,,Roslindale,42.286264736208935,-71.13706513072117,Entire home/apt,145,3,7,2016-08-06,0.56,1,319
225979,Cozy Room & Fresh Roasted Coffee,1176995,Duane,,Roslindale,42.2814520694321,-71.12925004404066,Private room,60,1,70,2016-08-02,1.16,2,339
3420384,"Convient, Safe and Comfortable",431385,Cynthia,,Roslindale,42.27440801253166,-71.12529404441553,Private room,165,3,1,2016-08-26,1,1,349
13512930,Roslindale Beauty next to Arboretum,13743098,Megan,,Roslindale,42.29181491557826,-71.1315879343071,Private room,75,1,1,2016-06-20,0.37,2,0
7482195,Private room near bus stop,34552909,Barrie,,Roslindale,42.282224755841604,-71.11518855890074,Private room,49,5,0,,,3,295
7252607,Private Room near Public Transport,34552909,Barrie,,Roslindale,42.28280175042395,-71.11514509094087,Private room,49,5,4,2016-08-21,0.29,3,262
2583074,Cozy room in a charming villa.,13226301,Mohamed,,Roslindale,42.27964781834151,-71.1360587290911,Private room,40,2,31,2016-08-30,1.24,3,332
13251243,Arborside Guest Cottage,74531248,Carl & Judy,,Roslindale,42.29403534422037,-71.13223724631055,Entire home/apt,120,2,16,2016-09-01,5.93,1,207
225834,Skyline View to Boston,1176995,Duane,,Roslindale,42.28052812623618,-71.13084254103526,Private room,70,1,38,2016-08-31,0.63,2,299
6400432,Spacious 3 bedroom cape cod style,23127285,Jesús,,Roslindale,42.27838291101699,-71.12878009724983,Entire home/apt,150,3,21,2016-08-19,1.58,1,0
5498472,"4BD/3.5BA, Perfect for families!",28518068,Colette,,Roslindale,42.27683095063724,-71.12955973831468,Entire home/apt,175,14,1,2015-07-24,0.07,1,0
894539,Private room in house ,4762495,Jennifer,,Roslindale,42.290903928902345,-71.13023771355206,Private room,95,1,40,2016-09-02,1.13,2,1
879929,Surround yourself with custom art!,4653380,Beth,,Roslindale,42.29151999170097,-71.13185776978565,Private room,90,1,43,2015-12-01,1.06,1,122
9218312,Sunny bedroom with private bathroom,47935411,Jone,,Roslindale,42.28907107085577,-71.12823296377442,Private room,95,2,33,2016-08-24,4.02,1,107
321328,Bright Room Near Roslindale Village,8302344,Dan,,Roslindale,42.292238240224194,-71.13449706289937,Private room,100,1,11,2015-10-24,0.21,1,356
1810172,Room for 2 in Rozzie - Full Bath,8834105,Rebecca,,Roslindale,42.28208581195228,-71.1333486774579,Private room,67,1,20,2016-08-15,0.58,2,310
6513924,Private room in spacious condo!,16398126,Chris,,Roslindale,42.284561507299415,-71.11972634316602,Private room,55,1,30,2016-08-31,1.93,1,129
7093109,Adorable  Apt. 20 min from Downtown,37177446,Nelson And Marlene,,Roslindale,42.27696861949929,-71.11775586431585,Entire home/apt,200,2,2,2016-05-31,0.38,1,353
14690527,1 Bedroom Home Suite Home,28472710,Crystal,,Roslindale,42.28922069154087,-71.13071326524191,Entire home/apt,150,1,0,,,1,17
7086825,Private Room near public transport,34552909,Barrie,,Roslindale,42.28228162657036,-71.11681747458199,Private room,49,5,10,2016-06-26,0.72,3,325
1861070,Charming Gambrel on a sweet street,8879967,Joanne,,Roslindale,42.27691292292999,-71.12823284429416,Private room,75,1,17,2016-06-25,0.59,1,362
4283698,Private 1 bedroom w/ kitchenette,333210,Gena & Leon,,Roslindale,42.28967076428995,-71.1372864086912,Entire home/apt,110,3,55,2016-09-02,2.36,1,300
10116095,Comfortable & Clean - Boston,1229092,Jim,,Roslindale,42.289603216466745,-71.13336748771152,Private room,115,1,0,,,1,351
8548176,Charming 3 bedroom-15 min to Boston,6570877,Juliet,,Roslindale,42.27917609759368,-71.13277179664853,Entire home/apt,125,1,24,2016-08-23,2.07,3,351
4922204,Charming new house-15 min to Boston,6570877,Juliet,,Roslindale,42.28214228250037,-71.12904915306451,Entire home/apt,200,1,82,2016-08-22,4.32,3,343
4085362,"""Room with a View""  from ""Top of the Hill""",3164508,Marilyn,,Roslindale,42.281748516890026,-71.14031783726143,Private room,75,1,20,2016-09-04,0.87,2,361
3755609,Lovely & Gracious Victorian room,19223882,Rosa,,Roslindale,42.27563719947966,-71.12480041713683,Private room,78,3,21,2016-08-07,0.87,1,339
13768853,"Cozy, quiet room in Roslindale",43132977,Elly,,Roslindale,42.28759769917666,-71.13448153404433,Private room,50,2,10,2016-08-23,5.77,1,0
1936861,Private Room in Rozzie,10021116,Douglas,,Roslindale,42.28997231000651,-71.13614631892551,Private room,60,1,143,2016-08-29,4.39,1,355
4461111,Queen room in a charming villa,13226301,Mohamed,,Roslindale,42.27896822197632,-71.13671455617597,Private room,45,2,2,2016-06-08,0.54,3,254
1724900,Charming sunlit house in Boston,7723912,Fj,,Roslindale,42.282905456272054,-71.13267673899496,Entire home/apt,145,5,26,2016-08-22,0.74,2,306
13937181,Guest Room in Cozy Home,82861960,Lelia,,Roslindale,42.27636367614069,-71.13643292507432,Private room,45,2,5,2016-09-05,3.13,1,133
3968797,Sunny bedroom in large quiet house,4762495,Jennifer,,Roslindale,42.29110718003285,-71.13133846374735,Private room,85,1,29,2016-08-28,1.67,2,267
1494726,Cozy in Rozzie!,7506913,Maria Cecilia,,Roslindale,42.275715632046385,-71.13013942666514,Private room,75,3,9,2016-07-02,0.37,1,355
8473851,Private Room in Single Family Home,44625108,Jessica,,Roslindale,42.27493019121742,-71.13062800634724,Private room,50,2,14,2016-08-14,1.23,1,161
3575220,The Artist room in beautiful villa.,13226301,Mohamed,,Roslindale,42.2802789130541,-71.13586963457317,Private room,45,2,8,2016-08-21,0.33,3,260
1591827,PrivRoom+Bath In Roslindale/Boston,8491165,Jeff,,Roslindale,42.285560027126245,-71.1239986992945,Private room,60,2,117,2016-08-29,3.22,1,248
3229255,1bd Boston apt - Convenient & quiet,16343599,Ella & Will,,Roslindale,42.287025610360985,-71.1335387879796,Entire home/apt,95,1,53,2016-08-24,2.07,1,258
1721016,Quiet Sunlit Attic Studio,7723912,Fj,,Roslindale,42.28606772927463,-71.1323625033481,Entire home/apt,89,3,3,2016-06-06,0.12,2,348
12535687,In-Law Apartment,30349101,Rossanna,,Roslindale,42.28389087384849,-71.13140826651365,Entire home/apt,110,2,0,,,1,333
12994227,Cozy room near the arboretum,8582699,Poppy,,Roslindale,42.293924644315325,-71.1354893588797,Private room,65,1,0,,,1,259
12927298,Private House in Roslindale/Boston/Arboretum,68001856,Laura,,Roslindale,42.29061655718749,-71.13273461483398,Entire home/apt,285,3,2,2016-09-06,1.15,1,331
169938,Gorgeous Boston Loft Style Condo!,809859,Lisa,,Jamaica Plain,42.313791962580474,-71.10338741157318,Entire home/apt,140,3,1,2016-09-03,1,1,144
594693,Private room in peaceful space,2139546,Robin,,Jamaica Plain,42.307974813109155,-71.11622135298697,Private room,70,2,23,2016-09-05,0.46,2,328
2384581,"Loft bedroom, sleeps 2",12083797,Molly,,Jamaica Plain,42.309356585821945,-71.11682730260223,Private room,95,1,14,2015-11-06,0.46,2,365
735970,Part of a Large Condo Jamaica Plain,3840038,Sidney,,Jamaica Plain,42.31691221390574,-71.1130254234823,Private room,55,300,3,2015-05-22,0.06,1,0
4262255,Beautiful and sunny condo ,21873698,Elizabeth,,Jamaica Plain,42.30398455761773,-71.10449360644687,Private room,80,2,57,2016-08-29,2.48,1,301
4000384,Sunlit room with private bath,10910804,Evelyn,,Jamaica Plain,42.31632875548343,-71.09909641577438,Private room,120,2,58,2016-08-20,2.36,1,109
6693305,"Bed, Bath and Beyond III in JP",14303759,Susan,,Jamaica Plain,42.32002252367938,-71.10594049773768,Private room,65,1,1,2015-07-06,0.07,4,0
6730758,Private studio by subway w/parking,207475,Danielle&Peder,,Jamaica Plain,42.31451961008171,-71.10558689277725,Private room,100,2,46,2016-08-21,3.03,1,23
6248970,Spacious room convenient to subway,32449720,Shawn,,Jamaica Plain,42.321719666668685,-71.10345881692874,Private room,65,3,68,2016-08-27,4.29,1,43
12806707,Artistic House Next To Jamaica Pond,4263511,Miriam,,Jamaica Plain,42.31679060385281,-71.1156304290958,Private room,60,2,0,,,1,340
14246616,"Cozy Room off Centre St, JP!",5055078,Ashley,,Jamaica Plain,42.31951000434093,-71.10537660326158,Private room,63,2,3,2016-08-31,2.73,1,0
3703674,Private floor in Jamaica Plain home,9350281,Emily,,Jamaica Plain,42.31527456792091,-71.11331605532413,Private room,75,1,4,2016-06-19,0.62,1,250
4792901,Spacious room in secluded townhouse,24701232,Robert,,Jamaica Plain,42.315499530265065,-71.11706562488624,Private room,65,1,2,2015-09-07,0.16,1,0
5717528,Charming Victorian near T,7394101,Diane,,Jamaica Plain,42.31690480739987,-71.10519470648515,Private room,110,1,7,2016-06-13,0.48,1,346
5601743,"Beautiful, Expansive Space in JP",19280995,Kaitlin,,Jamaica Plain,42.31189728557806,-71.10315398376997,Private room,46,2,18,2016-08-31,1.46,4,62
13333862,"Sunny room, colorful artist home",5215706,Alexis,,Jamaica Plain,42.31706413362148,-71.10358571999897,Private room,75,2,0,,,2,0
519272,"Cozy Room + Private Bath, JP Boston",2444900,David,,Jamaica Plain,42.305107628365654,-71.10643297141229,Private room,62,3,9,2016-05-31,0.31,1,0
14090779,Lovely room with private half bath,6104362,Vera,,Jamaica Plain,42.315907278454304,-71.11327327945847,Private room,69,2,0,,,2,15
8481291,"Beautiful, airy room in JP",8167936,Siqi,,Jamaica Plain,42.31265281789585,-71.0997233961363,Private room,69,2,4,2016-04-21,0.36,1,0
6990904,Cozy JP bedroom near Orange Line T,16337422,Orion,,Jamaica Plain,42.31530070763098,-71.09976783089705,Private room,73,1,19,2016-08-15,1.35,2,78
197727,Great Boston neighborhood Jamaica PLain,964356,Jill,,Jamaica Plain,42.3131970326139,-71.1183236209181,Private room,85,2,22,2016-07-31,0.36,1,306
932853,Qn BR/Private Bath/Superhost/JP Ctr,5028116,Jason,,Jamaica Plain,42.31421511820313,-71.10940661048757,Private room,120,1,17,2016-05-04,0.41,4,337
11159585,Mark P.Coleman,57514323,Mark,,Jamaica Plain,42.31256675906354,-71.1260799891796,Private room,125,2,1,2016-04-19,0.21,1,365
9677354,JP Gem,391664,Nora,,Jamaica Plain,42.316784624886786,-71.10731719179363,Private room,70,1,7,2016-07-23,1.35,1,363
13426831,"Cozy, comfortable, colorful room near orange line",17401715,Margo,,Jamaica Plain,42.31362611091293,-71.10819524530064,Private room,100,1,0,,,1,0
7956634,The Blue Room in JP,8154081,Cezanne,,Jamaica Plain,42.303704646762284,-71.11397057117235,Private room,61,1,7,2016-08-05,0.78,1,255
568234,Parking/Pvt Bath/Hip Neighborhood!,2796082,Margaret,,Jamaica Plain,42.30334665895726,-71.1049737158891,Private room,125,1,132,2016-08-19,2.61,2,328
1030500,"Cozy den, private apt/kitchen/bath",5670669,Kelly,,Jamaica Plain,42.29106052288582,-71.11593555432006,Private room,100,1,14,2016-09-05,0.35,1,316
13652374,Private Room near Forest Hills T Stop,27860683,Anú,,Jamaica Plain,42.297638124472556,-71.11399252456933,Private room,27,1,0,,,1,0
12930651,Sunny and quiet private room close to subway (JP),5580771,Alison (& Shawn),,Jamaica Plain,42.305376789378734,-71.11324413343733,Private room,80,2,12,2016-09-01,3.91,1,0
3997572,Room in beautiful JP home,1805868,Zachary,,Jamaica Plain,42.31449926702607,-71.1122319203949,Private room,85,1,3,2016-04-22,0.12,1,365
4223387,Convenient green Victorian,5689782,Cora,,Jamaica Plain,42.317387066316954,-71.10003065912305,Private room,75,1,43,2016-07-13,1.83,1,358
12855396,Cozy room in boston neighborhood,16052189,Jonathan,,Jamaica Plain,42.324236752033926,-71.10812404783636,Private room,57,7,1,2016-07-02,0.44,6,341
12426823,"Nice private room, full size bed",17549950,Mariana,,Jamaica Plain,42.322198384693365,-71.10629670951586,Private room,100,1,0,,,1,0
14361322,Cozy Neighborhood Spot,19056916,Mattaya,,Jamaica Plain,42.32284647416693,-71.10517194647886,Private room,40,1,0,,,1,309
2963419,"Peaceful room, garden oasis",15123694,Lucia,,Jamaica Plain,42.318038974479784,-71.11687373250301,Private room,100,4,20,2016-04-01,0.71,1,279
5904732,Lg sunny room w/private entrance,987917,Helder,,Jamaica Plain,42.314064798157865,-71.09905545857005,Private room,70,1,9,2015-11-01,0.53,3,333
3591359,Spacious 2 bedroom apartment (free parking),9662986,Wilke,,Jamaica Plain,42.325668119032656,-71.10543388992957,Entire home/apt,190,4,26,2016-08-24,1.43,1,48
2538536,Beautiful bright corner unit!ioc,16067950,Moshe,,Jamaica Plain,42.3248744740374,-71.10556705192403,Entire home/apt,149,7,17,2016-08-13,0.59,1,333
4975581,Clean Apartment in Boston,12937716,Jean-Ellen,,Jamaica Plain,42.32038118596349,-71.11270172682764,Entire home/apt,168,3,47,2016-08-14,2.57,1,285
4767023,Stay in Boston's top neighborhood,24593919,Minor,,Jamaica Plain,42.32327560623326,-71.1070588160843,Entire home/apt,205,2,9,2016-08-28,0.70,2,257
6364042,Bright room with queen sized bed,987917,Helder,,Jamaica Plain,42.313623832199255,-71.09821200812918,Private room,65,1,17,2015-12-30,1.32,3,331
7986179,Spacious home in Jamaica Plain,20040612,Jared,,Jamaica Plain,42.321577937137754,-71.1141153320651,Entire home/apt,75,1,5,2016-09-06,1.50,1,0
14109003,"3rd floor condo, 2 bedrooms, 2 decks",22290246,Kevin,,Jamaica Plain,42.32267988827825,-71.11561971775167,Entire home/apt,117,1,0,,,1,0
1109224,4 bedroom Victorian Condo unit,1531239,Lita,,Jamaica Plain,42.320510860484134,-71.11215759278208,Entire home/apt,429,3,35,2016-09-05,0.95,1,331
1067184,Lovely bedroom/use of whole apt.,848706,Phyllis,,Jamaica Plain,42.30633268571335,-71.11902460456068,Private room,95,2,53,2016-09-02,1.32,1,356
13215952,The Blue Grotto,19798741,Pam,,Jamaica Plain,42.30992055594116,-71.11072691758284,Private room,69,1,0,,,2,0
777903,A suburban feel in the city,4102281,Monroe,,Jamaica Plain,42.30757425614119,-71.13463036679991,Private room,85,1,17,2016-08-22,0.43,1,361
1301500,Stay in Boston's best neighborhood!,3578624,Karen,,Jamaica Plain,42.30997682845222,-71.10962020956269,Private room,69,3,13,2016-08-15,1.17,1,65
8923817,"Elegant studio,kitchn, soaking tub",45402419,Jil,,Jamaica Plain,42.30907389692646,-71.11254191159418,Entire home/apt,165,2,9,2016-05-07,0.85,3,276
14057466,Priv apt w/2 Beds 1 bath close to Medical/Downtown,30314324,Eileen,,Jamaica Plain,42.31357233912847,-71.1138193264009,Entire home/apt,150,5,2,2016-08-14,1.67,1,71
14909417,Woodland Sanctuary next to Orange Line T,93635490,Isaac,,Jamaica Plain,42.29644507590941,-71.11118779742438,Entire home/apt,267,1,0,,,1,348
5521378,"Cozy bedroom near train, bus, parks",25636575,Karin,,Jamaica Plain,42.31169373635401,-71.10116460144604,Private room,87,2,6,2016-04-28,0.41,1,74
13041602,Quiet & Sunny Room Near Subway,72132089,Hannah,,Jamaica Plain,42.29985744012216,-71.11235604348676,Private room,62,2,20,2016-08-20,5.41,2,2
2621242,Lovely one bedroom Apt,13424353,Leo,,Jamaica Plain,42.318422553936024,-71.105505307545,Entire home/apt,110,2,6,2014-08-31,0.22,1,66
950046,Spacious Apartment in Jamaica Plain,5153431,Katie And Joe,,Jamaica Plain,42.311852721337,-71.10926318625519,Entire home/apt,250,4,6,2016-08-06,0.16,1,197
3342094,Pondside Paradise with Piano,1922657,Catherine,,Jamaica Plain,42.317370192680336,-71.11485898821759,Entire home/apt,150,2,14,2016-08-10,0.54,2,185
5652147,"Convenient, Sunny 3b/2bth w/Parking",352441,Lillie,,Jamaica Plain,42.30704884694953,-71.1166241277204,Entire home/apt,300,2,3,2015-08-16,0.18,1,365
14105971,Tranquil Treetop Loft,79103444,Bruce,,Jamaica Plain,42.30906284664378,-71.1114197330592,Entire home/apt,119,1,13,2016-09-01,8.67,1,23
2875267,"Historic Carriage House, a peaceful city oasis",14696258,Sarah,,Jamaica Plain,42.308836939839665,-71.11935092313678,Entire home/apt,175,2,148,2016-08-29,5.77,1,120
9485607,"Large, sunny, cozy home w/character",1498417,Chad,,Jamaica Plain,42.31923482819862,-71.10501593588093,Entire home/apt,195,4,24,2016-08-30,2.81,1,290
7273770,Boston 2 bedroom top floor condo w/balcony!,4191762,Jeff,,Jamaica Plain,42.30606393566502,-71.11516053902132,Entire home/apt,145,2,4,2016-08-07,1.11,1,0
5405928,Charming 2BD Across from Arboretum,1169936,Laura,,Jamaica Plain,42.30398160452899,-71.11848461147697,Entire home/apt,200,2,10,2016-08-25,0.60,1,340
4586681,"Hidden Gem in Jamaica Plain, Boston",12795084,Lynne,,Jamaica Plain,42.314827484606575,-71.11295481151114,Private room,90,1,42,2016-06-29,2.45,1,339
1113272,JP Whole awesome apartment,3676936,Roberto,,Jamaica Plain,42.3048433293264,-71.10627115826995,Entire home/apt,210,2,41,2016-08-10,1.25,1,310
12647606,Private Room in Urban DIY House,55603,Ashley,,Jamaica Plain,42.31337132584918,-71.11089129130822,Private room,75,2,8,2016-08-30,1.94,1,59
10271867,Cozy room in Jamaica Plain,52274002,Julia,,Jamaica Plain,42.32357026201424,-71.10670813435179,Private room,46,1,2,2016-08-02,0.40,1,0
7879708,"Sunny, Cozy and Convenient JP Home!",7594805,Julia,,Jamaica Plain,42.29559333963887,-71.11530145575897,Private room,75,2,12,2016-08-26,1.08,1,365
3881993,Vintage Apt With 3 Large Bedrooms,11487565,Josefa,,Jamaica Plain,42.30433800980034,-71.10871729533055,Entire home/apt,500,1,8,2016-07-22,0.33,4,364
12566065,Large and Cozy Boston Bedroom,68125441,Katie,,Jamaica Plain,42.30443377187232,-71.10967688765845,Private room,60,2,4,2016-08-23,1.97,1,146
6602217,Private Apartment!,24584716,Miriam,,Jamaica Plain,42.32309568739635,-71.10851426561025,Entire home/apt,130,2,66,2016-08-13,4.25,3,299
3276286,Sunny apartment in Boston hosts 6,15760345,Balint,,Jamaica Plain,42.311471674493305,-71.10529985856851,Entire home/apt,190,2,39,2016-09-05,1.53,1,198
2014651,One Private Bedroom in J.P.,2155838,Molly,,Jamaica Plain,42.30711033673986,-71.10582362671403,Private room,100,2,24,2016-07-31,0.72,1,358
6053700,3+ bedroom house - center of JP,31247560,Sybil,,Jamaica Plain,42.30983484647106,-71.11457927159456,Entire home/apt,450,1,2,2015-07-01,0.13,1,353
4405982,Luxury Apt near Restaurants&Pond&T,21644095,David,,Jamaica Plain,42.318072566888496,-71.11267005505267,Entire home/apt,399,2,18,2016-08-28,0.80,2,292
250983,Designers Haven: II - whole apt!!!,8021,L&B (Len & Becky Or Blenky*),,Jamaica Plain,42.32394222442044,-71.10820204241452,Entire home/apt,350,1,13,2013-07-02,0.24,1,240
2308630,Spacious 2BD w/ Balconies & Parking,5448841,Andrew,,Jamaica Plain,42.309049862943375,-71.11253858596702,Entire home/apt,200,2,32,2016-03-27,1.09,1,0
8272350,"""The Sheridan"" JP, Boston",37835016,Erin,,Jamaica Plain,42.32004366635828,-71.10784415823343,Private room,99,2,2,2015-10-26,0.18,1,0
12368012,Sumnerhill.com,66824316,Patrick,,Jamaica Plain,42.308717208857495,-71.11051775662285,Entire home/apt,295,3,0,,,1,327
4098410,Fully Renovated Room in JP,11487565,Josefa,,Jamaica Plain,42.30508831134012,-71.10735816883991,Private room,107,2,20,2016-07-26,0.84,4,363
6322283,Restful space with morning light,19798741,Pam,,Jamaica Plain,42.30794791179288,-71.10929998832164,Private room,69,1,18,2016-08-22,1.16,2,88
7823025,Private bedroom in heart of JP,4595799,Fivos,,Jamaica Plain,42.30970115849438,-71.11833423971592,Private room,76,1,57,2016-09-01,4.68,3,149
9549850,Welcome to cozy groundfloor 2rm apt,49453306,Gail,,Jamaica Plain,42.320809392430675,-71.10730266023941,Entire home/apt,75,2,48,2016-08-17,6.15,2,184
7845607,Cozy Sunroom in Secluded Townhouse,38120441,Jacob,,Jamaica Plain,42.31579765902374,-71.11696299856978,Private room,55,1,9,2016-08-03,0.74,1,0
14071446,Twins in a peaceful room.,18896448,Sandy,,Jamaica Plain,42.32249608513066,-71.11475792071663,Private room,65,1,2,2016-07-24,1.25,2,0
14218904,Room in the heart of JP,6104362,Vera,,Jamaica Plain,42.318054676409226,-71.1118693618817,Private room,59,2,1,2016-08-06,0.91,2,0
11826815,Terrestrial Paradise of Eternal Love,18807469,Derian,,Jamaica Plain,42.299562916444245,-71.11283944617207,Private room,88,2,5,2016-06-16,0.86,3,0
13334098,3BR + Office Single Family in JP near Monument,1176152,Josh,,Jamaica Plain,42.30988682257417,-71.11789702317628,Entire home/apt,164,6,0,,,1,0
4765070,Private studio w/ private entrance,24584716,Miriam,,Jamaica Plain,42.32508878303933,-71.10722979809752,Entire home/apt,90,2,139,2016-08-24,6.77,3,283
2880944,2BD Pond-side condo in JP ,5052732,Josh+Kate,,Jamaica Plain,42.31395140584357,-71.11600891554467,Entire home/apt,185,5,4,2016-07-27,0.15,1,0
9532771,Tranquil room in great spot!,49365462,Andrea,,Jamaica Plain,42.323242899569784,-71.11357115025135,Private room,80,1,0,,,1,0
10253591,"Quiet, Private Room with Comfy Bed",32071442,Sarah,,Jamaica Plain,42.31838301910418,-71.10187809594295,Private room,105,2,21,2016-08-17,3.46,1,335
1881298,Private Studio- Minutes from T!,1920539,Caitlin & Dan,,Jamaica Plain,42.30026388087917,-71.11180739447572,Private room,90,1,192,2016-09-03,5.58,1,266
210097,Treetop Haven in the City,1035747,Maria Elena,,Jamaica Plain,42.318635400684855,-71.1064062759693,Entire home/apt,100,3,115,2016-09-01,1.90,1,284
6059968,Funky Alcove for 2/Superhost/JP Ctr,5028116,Jason,,Jamaica Plain,42.31359024362312,-71.10911529916937,Shared room,100,1,10,2015-11-04,0.60,4,338
6862758,"Quiet, Spacious 2BD in Boston's JP!",35962316,Zack,,Jamaica Plain,42.31813877306128,-71.1036735352925,Entire home/apt,200,2,11,2016-07-05,0.75,1,0
799701,Large Sunny Apartment in JP,4210157,Marian,,Jamaica Plain,42.32085835010096,-71.11249877013331,Entire home/apt,300,4,2,2015-04-21,0.05,2,133
6862594,"Beautiful Home in Jamaica Plain, MA",10608570,Edward,,Jamaica Plain,42.31926520385325,-71.11324623810819,Private room,60,1,0,,,1,0
9057435,3 BR Apartment with Kitchenette,47251069,David,,Jamaica Plain,42.31433571613884,-71.11641497800227,Entire home/apt,319,1,6,2016-09-01,0.63,2,145
750438,"A quiet, green oasis in funky JP! ",3945438,Lisa,,Jamaica Plain,42.306811532274814,-71.11052442247082,Private room,85,2,91,2016-08-21,2.29,2,143
12874603,Comfortable Private Bedroom for 2,48719428,Diego,,Jamaica Plain,42.32267197982334,-71.10078611527362,Private room,70,1,10,2016-06-27,3.13,1,0
12727401,Excellent Room! Right by the Subway,69203736,Jason,,Jamaica Plain,42.30977751293719,-71.11879574479485,Private room,50,1,2,2016-05-16,0.46,1,24
2077794,Charming Boston Apartment,1500300,Anya,,Jamaica Plain,42.30442440184133,-71.11429863527867,Entire home/apt,119,3,14,2016-08-25,0.47,1,146
9712731,Cozy 1 Bd Artist's Sanctuary,28193547,Jordan,,Jamaica Plain,42.32551166968834,-71.11320967171939,Entire home/apt,125,1,2,2016-09-05,1.36,2,0
13677640,"Peaceful/Fun area, 4 minute walk to ""T""",79610778,Kristen,,Jamaica Plain,42.311210579625595,-71.10200966765208,Private room,53,1,5,2016-08-17,2.05,1,0
3371091,Treetop Room in Sunny Pondside Home,1922657,Catherine,,Jamaica Plain,42.31874257570903,-71.11599745541506,Private room,125,1,13,2016-04-18,0.50,2,365
13512551,"CITY HOME COUNTRY FEEL, Boston, MA USA",77569960,Margaret,,Jamaica Plain,42.30595863609247,-71.13230207833685,Entire home/apt,199,3,1,2016-09-06,1,1,35
732999,Lovely home in Jamaica Plain Boston,3817361,Alishya,,Jamaica Plain,42.30455930241627,-71.11364252468704,Entire home/apt,205,2,14,2016-04-18,0.30,2,292
6106955,Treetop 2+BR Condo w/ Guest Hammock,1622932,Cara,,Jamaica Plain,42.30873579543035,-71.0997703666716,Entire home/apt,114,4,8,2016-08-09,0.56,1,213
2698996,Room in Pondside Apt!,13812113,Ray,,Jamaica Plain,42.31567994817808,-71.11520100639541,Private room,75,2,131,2016-06-25,4.45,1,337
27611,One Bedroom Studio Garden Apartment,119381,Gordon And Alexandra,,Jamaica Plain,42.315565116572934,-71.11482700886869,Entire home/apt,185,3,8,2016-08-18,0.29,1,73
4025194,Queen Bed/Near Subway/Free Passes,1480518,Lisa,,Jamaica Plain,42.29572299757349,-71.11942117574478,Private room,75,1,150,2016-08-12,6.20,4,159
8336364,Beautiful Modern Condo,18807764,Dar,,Jamaica Plain,42.31199460127128,-71.1104508979181,Entire home/apt,180,3,0,,,1,0
12071820,Super Cozy Apt - An Artist's Home,64682226,Daniel,,Jamaica Plain,42.3068796497014,-71.11231783776945,Shared room,70,1,5,2016-09-05,1.06,1,57
7910223,"Charming  Apartment, Jamaica Plain",30490577,Lori,,Jamaica Plain,42.315922709721605,-71.09957962869748,Entire home/apt,150,2,71,2016-09-06,5.74,3,211
4567815,Treetop Jamaica Plain home,3381838,Eliza,,Jamaica Plain,42.306539072784176,-71.11789285939363,Entire home/apt,120,1,10,2016-06-20,0.49,1,5
12022134,Private room in great JP location!,19342870,Rolvix,,Jamaica Plain,42.30861526351077,-71.11488311298572,Private room,92,14,1,2016-08-01,0.79,1,163
13513012,"T'BEST: Priv. Bath, Deck; Subway, Parking Option",32784275,Manuel,,Jamaica Plain,42.298776315821605,-71.11159713499715,Private room,84,3,6,2016-09-06,3.00,1,9
